chr1	201328789	141
chr1	201328790	141
chr1	201328791	141
chr1	201328792	141
chr1	201328793	141
chr1	201328794	141
chr1	201328795	141
chr1	201328796	141
chr1	201328797	141
chr1	201328798	141
chr1	201328799	141
chr1	201328800	141
chr1	201328801	141
chr1	201328802	141
chr1	201328803	141
chr1	201328804	141
chr1	201328805	141
chr1	201328806	141
chr1	201328807	141
chr1	201328808	141
chr1	201328809	141
chr1	201328810	141
chr1	201328730	142
chr1	201328731	142
chr1	201328732	142
chr1	201328733	142
chr1	201328734	142
chr1	201328735	142
chr1	201328736	142
chr1	201328737	142
chr1	201328738	142
chr1	201328739	142
chr1	201328740	142
chr1	201328741	142
chr1	201328742	142
chr1	201328743	142
chr1	201328744	142
chr1	201328745	142
chr1	201328746	142
chr1	201328747	142
chr1	201328748	142
chr1	201328749	142
chr1	201328750	142
chr1	201328751	142
chr1	201328752	142
chr1	201328753	142
chr1	201328754	142
chr1	201328755	142
chr1	201328756	142
chr1	201328757	142
chr1	201328758	142
chr1	201328759	142
chr1	201328760	142
chr1	201328761	142
chr1	201328762	142
chr1	201328763	142
chr1	201328764	142
chr1	201328765	142
chr1	201328766	142
chr1	201328767	142
chr1	201328768	142
chr1	201328769	142
chr1	201328770	142
chr1	201328771	142
chr1	201328772	142
chr1	201328773	142
chr1	201328774	142
chr1	201328775	142
chr1	201328776	142
chr1	201328777	142
chr1	201328778	142
chr1	201328779	142
chr1	201328780	142
chr1	201328781	142
chr1	201328782	142
chr1	201328783	142
chr1	201328784	142
chr1	201328785	142
chr1	201328786	142
chr1	201328787	142
chr1	201328788	142
chr1	201328789	142
chr1	201328790	142
chr1	201328791	142
chr1	201328792	142
chr1	201328793	142
chr1	201328794	142
chr1	201328795	142
chr1	201328796	142
chr1	201328797	142
chr1	201328798	142
chr1	201328799	142
chr1	201328800	142
chr1	201328801	142
chr1	201328802	142
chr1	201328803	142
chr1	201328804	142
chr1	201328805	142
chr1	201328806	142
chr1	201328807	142
chr1	201328808	142
chr1	201328809	142
chr1	201328810	142
chr1	201330386	92
chr1	201330387	92
chr1	201330388	92
chr1	201330389	92
chr1	201330390	92
chr1	201330391	92
chr1	201330392	92
chr1	201330393	92
chr1	201330394	92
chr1	201330395	92
chr1	201330396	92
chr1	201330397	92
chr1	201330398	92
chr1	201330399	92
chr1	201330400	92
chr1	201330401	92
chr1	201330402	92
chr1	201330403	92
chr1	201330404	92
chr1	201330405	92
chr1	201330406	92
chr1	201330407	92
chr1	201330408	92
chr1	201330409	92
chr1	201330410	92
chr1	201330411	92
chr1	201330412	92
chr1	201330413	92
chr1	201330414	92
chr1	201330415	92
chr1	201330416	92
chr1	201330417	92
chr1	201330418	92
chr1	201330419	92
chr1	201330420	92
chr1	201330421	92
chr1	201330422	92
chr1	201330423	92
chr1	201330424	92
chr1	201330425	92
chr1	201330426	92
chr1	201330427	92
chr1	201330428	92
chr1	201330429	92
chr1	201330430	92
chr1	201330431	92
chr1	201330432	92
chr1	201330433	92
chr1	201330434	92
chr1	201330435	92
chr1	201330436	92
chr1	201330437	92
chr1	201330438	92
chr1	201330439	92
chr1	201330440	92
chr1	201330441	92
chr1	201330442	92
chr1	201330443	92
chr1	201330444	92
chr1	201330445	92
chr1	201330446	92
chr1	201330447	92
chr1	201330448	92
chr1	201330449	92
chr1	201330450	92
chr1	201330451	92
chr1	201330452	92
chr1	201330453	92
chr1	201330454	92
chr1	201330455	92
chr1	201330456	92
chr1	201330457	92
chr1	201330458	92
chr1	201330459	92
chr1	201330460	92
chr1	201330461	92
chr1	201330462	92
chr1	201330463	92
chr1	201330464	92
chr1	201330465	92
chr1	201330466	92
chr1	201330467	92
chr1	201330468	92
chr1	201330469	92
chr1	201330470	92
chr1	201330471	92
chr1	201330472	92
chr1	201330473	92
chr1	201330474	92
chr1	201330475	92
chr1	201330476	92
chr1	201330477	92
chr1	201330478	92
chr1	201330479	92
chr1	201330480	92
chr1	201330481	92
chr1	201330482	92
chr1	201330483	92
chr1	201330484	92
chr1	201330485	92
chr1	201330486	92
chr1	201330487	92
chr1	201330488	92
chr1	201330489	92
chr1	201330490	92
chr1	201330491	92
chr1	201330492	92
chr1	201330493	92
chr1	201330494	92
chr1	201330495	92
chr1	201330496	92
chr1	201330497	92
chr1	201330498	92
chr1	201330499	92
chr1	201330500	92
chr1	201330501	92
chr1	201330502	92
chr1	201330503	92
chr1	201330504	92
chr1	201330505	92
chr1	201330506	92
chr1	201330507	92
chr1	201330508	92
chr1	201330509	92
chr1	201330510	92
chr1	201330511	92
chr1	201330512	92
chr1	201330513	92
chr1	201330514	92
chr1	201330515	92
chr1	201330516	92
chr1	201330386	96
chr1	201330387	96
chr1	201330388	96
chr1	201330389	96
chr1	201330390	96
chr1	201330391	96
chr1	201330392	96
chr1	201330393	96
chr1	201330394	96
chr1	201330395	96
chr1	201330396	96
chr1	201330397	96
chr1	201330398	96
chr1	201330399	96
chr1	201330400	96
chr1	201330401	96
chr1	201330402	96
chr1	201330403	96
chr1	201330404	96
chr1	201330405	96
chr1	201330406	96
chr1	201330407	96
chr1	201330408	96
chr1	201330409	96
chr1	201330410	96
chr1	201330411	96
chr1	201330412	96
chr1	201330413	96
chr1	201330414	96
chr1	201330415	96
chr1	201330416	96
chr1	201330417	96
chr1	201330418	96
chr1	201330419	96
chr1	201330420	96
chr1	201330421	96
chr1	201330422	96
chr1	201330423	96
chr1	201330424	96
chr1	201330425	96
chr1	201330426	96
chr1	201330427	96
chr1	201330428	96
chr1	201330429	96
chr1	201330430	96
chr1	201330431	96
chr1	201330432	96
chr1	201330433	96
chr1	201330434	96
chr1	201330435	96
chr1	201330436	96
chr1	201330437	96
chr1	201330438	96
chr1	201330439	96
chr1	201330440	96
chr1	201330441	96
chr1	201330442	96
chr1	201330443	96
chr1	201330444	96
chr1	201330445	96
chr1	201330446	96
chr1	201330447	96
chr1	201330448	96
chr1	201330449	96
chr1	201330450	96
chr1	201330451	96
chr1	201330452	96
chr1	201330453	96
chr1	201330454	96
chr1	201330455	96
chr1	201330456	96
chr1	201330457	96
chr1	201330458	96
chr1	201330459	96
chr1	201330460	96
chr1	201330461	96
chr1	201330462	96
chr1	201330463	96
chr1	201330464	96
chr1	201330465	96
chr1	201330466	96
chr1	201330467	96
chr1	201330468	96
chr1	201330469	96
chr1	201330470	96
chr1	201330471	96
chr1	201330472	96
chr1	201330473	96
chr1	201330474	96
chr1	201330475	96
chr1	201330476	96
chr1	201330477	96
chr1	201330478	96
chr1	201330479	96
chr1	201330480	96
chr1	201330481	96
chr1	201330482	96
chr1	201330483	96
chr1	201330484	96
chr1	201330485	96
chr1	201330486	96
chr1	201330487	96
chr1	201330488	96
chr1	201330489	96
chr1	201330490	96
chr1	201330491	96
chr1	201330492	96
chr1	201330493	96
chr1	201330494	96
chr1	201330495	96
chr1	201330496	96
chr1	201330497	96
chr1	201330498	96
chr1	201330499	96
chr1	201330500	96
chr1	201330501	96
chr1	201330502	96
chr1	201330503	96
chr1	201330504	96
chr1	201330505	96
chr1	201330506	96
chr1	201330507	96
chr1	201330508	96
chr1	201330509	96
chr1	201330510	96
chr1	201330511	96
chr1	201330512	96
chr1	201330513	96
chr1	201330514	96
chr1	201330515	96
chr1	201330516	96
chr1	201330386	97
chr1	201330387	97
chr1	201330388	97
chr1	201330389	97
chr1	201330390	97
chr1	201330391	97
chr1	201330392	97
chr1	201330393	97
chr1	201330394	97
chr1	201330395	97
chr1	201330396	97
chr1	201330397	97
chr1	201330398	97
chr1	201330399	97
chr1	201330400	97
chr1	201330401	97
chr1	201330402	97
chr1	201330403	97
chr1	201330404	97
chr1	201330405	97
chr1	201330406	97
chr1	201330407	97
chr1	201330408	97
chr1	201330409	97
chr1	201330410	97
chr1	201330411	97
chr1	201330412	97
chr1	201330413	97
chr1	201330414	97
chr1	201330415	97
chr1	201330416	97
chr1	201330417	97
chr1	201330418	97
chr1	201330419	97
chr1	201330420	97
chr1	201330421	97
chr1	201330422	97
chr1	201330423	97
chr1	201330424	97
chr1	201330425	97
chr1	201330426	97
chr1	201330427	97
chr1	201330428	97
chr1	201330429	97
chr1	201330430	97
chr1	201330431	97
chr1	201330432	97
chr1	201330433	97
chr1	201330434	97
chr1	201330435	97
chr1	201330436	97
chr1	201330437	97
chr1	201330438	97
chr1	201330439	97
chr1	201330440	97
chr1	201330441	97
chr1	201330442	97
chr1	201330443	97
chr1	201330444	97
chr1	201330445	97
chr1	201330446	97
chr1	201330447	97
chr1	201330448	97
chr1	201330449	97
chr1	201330450	97
chr1	201330451	97
chr1	201330452	97
chr1	201330453	97
chr1	201330454	97
chr1	201330455	97
chr1	201330456	97
chr1	201330457	97
chr1	201330458	97
chr1	201330459	97
chr1	201330460	97
chr1	201330461	97
chr1	201330462	97
chr1	201330463	97
chr1	201330464	97
chr1	201330465	97
chr1	201330466	97
chr1	201330467	97
chr1	201330468	97
chr1	201330469	97
chr1	201330470	97
chr1	201330471	97
chr1	201330472	97
chr1	201330473	97
chr1	201330474	97
chr1	201330475	97
chr1	201330476	97
chr1	201330477	97
chr1	201330478	97
chr1	201330479	97
chr1	201330480	97
chr1	201330481	97
chr1	201330482	97
chr1	201330483	97
chr1	201330484	97
chr1	201330485	97
chr1	201330486	97
chr1	201330487	97
chr1	201330488	97
chr1	201330489	97
chr1	201330490	97
chr1	201330491	97
chr1	201330492	97
chr1	201330493	97
chr1	201330494	97
chr1	201330495	97
chr1	201330496	97
chr1	201330497	97
chr1	201330498	97
chr1	201330499	97
chr1	201330500	97
chr1	201330501	97
chr1	201330502	97
chr1	201330503	97
chr1	201330504	97
chr1	201330505	97
chr1	201330506	97
chr1	201330507	97
chr1	201330508	97
chr1	201330509	97
chr1	201330510	97
chr1	201330511	97
chr1	201330512	97
chr1	201330513	97
chr1	201330514	97
chr1	201330515	97
chr1	201330516	97
chr1	201330386	102
chr1	201330387	102
chr1	201330388	102
chr1	201330389	102
chr1	201330390	102
chr1	201330391	102
chr1	201330392	102
chr1	201330393	102
chr1	201330394	102
chr1	201330395	102
chr1	201330396	102
chr1	201330397	102
chr1	201330398	102
chr1	201330399	102
chr1	201330400	102
chr1	201330401	102
chr1	201330402	102
chr1	201330403	102
chr1	201330404	102
chr1	201330405	102
chr1	201330406	102
chr1	201330407	102
chr1	201330408	102
chr1	201330409	102
chr1	201330410	102
chr1	201330411	102
chr1	201330412	102
chr1	201330413	102
chr1	201330414	102
chr1	201330415	102
chr1	201330416	102
chr1	201330417	102
chr1	201330418	102
chr1	201330419	102
chr1	201330420	102
chr1	201330421	102
chr1	201330422	102
chr1	201330423	102
chr1	201330424	102
chr1	201330425	102
chr1	201330426	102
chr1	201330427	102
chr1	201330428	102
chr1	201330429	102
chr1	201330430	102
chr1	201330431	102
chr1	201330432	102
chr1	201330433	102
chr1	201330434	102
chr1	201330435	102
chr1	201330436	102
chr1	201330437	102
chr1	201330438	102
chr1	201330439	102
chr1	201330440	102
chr1	201330441	102
chr1	201330442	102
chr1	201330443	102
chr1	201330444	102
chr1	201330445	102
chr1	201330446	102
chr1	201330447	102
chr1	201330448	102
chr1	201330449	102
chr1	201330450	102
chr1	201330451	102
chr1	201330452	102
chr1	201330453	102
chr1	201330454	102
chr1	201330455	102
chr1	201330456	102
chr1	201330457	102
chr1	201330458	102
chr1	201330459	102
chr1	201330460	102
chr1	201330461	102
chr1	201330462	102
chr1	201330463	102
chr1	201330464	102
chr1	201330465	102
chr1	201330466	102
chr1	201330467	102
chr1	201330468	102
chr1	201330469	102
chr1	201330470	102
chr1	201330471	102
chr1	201330472	102
chr1	201330473	102
chr1	201330474	102
chr1	201330475	102
chr1	201330476	102
chr1	201330477	102
chr1	201330478	102
chr1	201330479	102
chr1	201330480	102
chr1	201330481	102
chr1	201330482	102
chr1	201330483	102
chr1	201330484	102
chr1	201330485	102
chr1	201330486	102
chr1	201330487	102
chr1	201330488	102
chr1	201330489	102
chr1	201330490	102
chr1	201330491	102
chr1	201330492	102
chr1	201330493	102
chr1	201330494	102
chr1	201330495	102
chr1	201330496	102
chr1	201330497	102
chr1	201330498	102
chr1	201330499	102
chr1	201330500	102
chr1	201330501	102
chr1	201330502	102
chr1	201330503	102
chr1	201330504	102
chr1	201330505	102
chr1	201330506	102
chr1	201330507	102
chr1	201330508	102
chr1	201330509	102
chr1	201330510	102
chr1	201330511	102
chr1	201330512	102
chr1	201330513	102
chr1	201330514	102
chr1	201330515	102
chr1	201330516	102
chr1	201330386	103
chr1	201330387	103
chr1	201330388	103
chr1	201330389	103
chr1	201330390	103
chr1	201330391	103
chr1	201330392	103
chr1	201330393	103
chr1	201330394	103
chr1	201330395	103
chr1	201330396	103
chr1	201330397	103
chr1	201330398	103
chr1	201330399	103
chr1	201330400	103
chr1	201330401	103
chr1	201330402	103
chr1	201330403	103
chr1	201330404	103
chr1	201330405	103
chr1	201330406	103
chr1	201330407	103
chr1	201330408	103
chr1	201330409	103
chr1	201330410	103
chr1	201330411	103
chr1	201330412	103
chr1	201330413	103
chr1	201330414	103
chr1	201330415	103
chr1	201330416	103
chr1	201330417	103
chr1	201330418	103
chr1	201330419	103
chr1	201330420	103
chr1	201330421	103
chr1	201330422	103
chr1	201330423	103
chr1	201330424	103
chr1	201330425	103
chr1	201330426	103
chr1	201330427	103
chr1	201330428	103
chr1	201330429	103
chr1	201330430	103
chr1	201330431	103
chr1	201330432	103
chr1	201330433	103
chr1	201330434	103
chr1	201330435	103
chr1	201330436	103
chr1	201330437	103
chr1	201330438	103
chr1	201330439	103
chr1	201330440	103
chr1	201330441	103
chr1	201330442	103
chr1	201330443	103
chr1	201330444	103
chr1	201330445	103
chr1	201330446	103
chr1	201330447	103
chr1	201330448	103
chr1	201330449	103
chr1	201330450	103
chr1	201330451	103
chr1	201330452	103
chr1	201330453	103
chr1	201330454	103
chr1	201330455	103
chr1	201330456	103
chr1	201330457	103
chr1	201330458	103
chr1	201330459	103
chr1	201330460	103
chr1	201330461	103
chr1	201330462	103
chr1	201330463	103
chr1	201330464	103
chr1	201330465	103
chr1	201330466	103
chr1	201330467	103
chr1	201330468	103
chr1	201330469	103
chr1	201330470	103
chr1	201330471	103
chr1	201330472	103
chr1	201330473	103
chr1	201330474	103
chr1	201330475	103
chr1	201330476	103
chr1	201330477	103
chr1	201330478	103
chr1	201330479	103
chr1	201330480	103
chr1	201330481	103
chr1	201330482	103
chr1	201330483	103
chr1	201330484	103
chr1	201330485	103
chr1	201330486	103
chr1	201330487	103
chr1	201330488	103
chr1	201330489	103
chr1	201330490	103
chr1	201330491	103
chr1	201330492	103
chr1	201330493	103
chr1	201330494	103
chr1	201330495	103
chr1	201330496	103
chr1	201330497	103
chr1	201330498	103
chr1	201330499	103
chr1	201330500	103
chr1	201330501	103
chr1	201330502	103
chr1	201330503	103
chr1	201330504	103
chr1	201330505	103
chr1	201330506	103
chr1	201330507	103
chr1	201330508	103
chr1	201330509	103
chr1	201330510	103
chr1	201330511	103
chr1	201330512	103
chr1	201330513	103
chr1	201330514	103
chr1	201330515	103
chr1	201330516	103
chr1	201330386	117
chr1	201330387	117
chr1	201330388	117
chr1	201330389	117
chr1	201330390	117
chr1	201330391	117
chr1	201330392	117
chr1	201330393	117
chr1	201330394	117
chr1	201330395	117
chr1	201330396	117
chr1	201330397	117
chr1	201330398	117
chr1	201330399	117
chr1	201330400	117
chr1	201330401	117
chr1	201330402	117
chr1	201330403	117
chr1	201330404	117
chr1	201330405	117
chr1	201330406	117
chr1	201330407	117
chr1	201330408	117
chr1	201330409	117
chr1	201330410	117
chr1	201330411	117
chr1	201330412	117
chr1	201330413	117
chr1	201330414	117
chr1	201330415	117
chr1	201330416	117
chr1	201330417	117
chr1	201330418	117
chr1	201330419	117
chr1	201330420	117
chr1	201330421	117
chr1	201330422	117
chr1	201330423	117
chr1	201330424	117
chr1	201330425	117
chr1	201330426	117
chr1	201330427	117
chr1	201330428	117
chr1	201330429	117
chr1	201330430	117
chr1	201330431	117
chr1	201330432	117
chr1	201330433	117
chr1	201330434	117
chr1	201330435	117
chr1	201330436	117
chr1	201330437	117
chr1	201330438	117
chr1	201330439	117
chr1	201330440	117
chr1	201330441	117
chr1	201330442	117
chr1	201330443	117
chr1	201330444	117
chr1	201330445	117
chr1	201330446	117
chr1	201330447	117
chr1	201330448	117
chr1	201330449	117
chr1	201330450	117
chr1	201330451	117
chr1	201330452	117
chr1	201330453	117
chr1	201330454	117
chr1	201330455	117
chr1	201330456	117
chr1	201330457	117
chr1	201330458	117
chr1	201330459	117
chr1	201330460	117
chr1	201330461	117
chr1	201330462	117
chr1	201330463	117
chr1	201330464	117
chr1	201330465	117
chr1	201330466	117
chr1	201330467	117
chr1	201330468	117
chr1	201330469	117
chr1	201330470	117
chr1	201330471	117
chr1	201330472	117
chr1	201330473	117
chr1	201330474	117
chr1	201330475	117
chr1	201330476	117
chr1	201330477	117
chr1	201330478	117
chr1	201330479	117
chr1	201330480	117
chr1	201330481	117
chr1	201330482	117
chr1	201330483	117
chr1	201330484	117
chr1	201330485	117
chr1	201330486	117
chr1	201330487	117
chr1	201330488	117
chr1	201330489	117
chr1	201330490	117
chr1	201330491	117
chr1	201330492	117
chr1	201330493	117
chr1	201330494	117
chr1	201330495	117
chr1	201330496	117
chr1	201330497	117
chr1	201330498	117
chr1	201330499	117
chr1	201330500	117
chr1	201330501	117
chr1	201330502	117
chr1	201330503	117
chr1	201330504	117
chr1	201330505	117
chr1	201330506	117
chr1	201330507	117
chr1	201330508	117
chr1	201330509	117
chr1	201330510	117
chr1	201330511	117
chr1	201330512	117
chr1	201330513	117
chr1	201330514	117
chr1	201330515	117
chr1	201330516	117
chr1	201330386	120
chr1	201330387	120
chr1	201330388	120
chr1	201330389	120
chr1	201330390	120
chr1	201330391	120
chr1	201330392	120
chr1	201330393	120
chr1	201330394	120
chr1	201330395	120
chr1	201330396	120
chr1	201330397	120
chr1	201330398	120
chr1	201330399	120
chr1	201330400	120
chr1	201330401	120
chr1	201330402	120
chr1	201330403	120
chr1	201330404	120
chr1	201330405	120
chr1	201330406	120
chr1	201330407	120
chr1	201330408	120
chr1	201330409	120
chr1	201330410	120
chr1	201330411	120
chr1	201330412	120
chr1	201330413	120
chr1	201330414	120
chr1	201330415	120
chr1	201330416	120
chr1	201330417	120
chr1	201330418	120
chr1	201330419	120
chr1	201330420	120
chr1	201330421	120
chr1	201330422	120
chr1	201330423	120
chr1	201330424	120
chr1	201330425	120
chr1	201330426	120
chr1	201330427	120
chr1	201330428	120
chr1	201330429	120
chr1	201330430	120
chr1	201330431	120
chr1	201330432	120
chr1	201330433	120
chr1	201330434	120
chr1	201330435	120
chr1	201330436	120
chr1	201330437	120
chr1	201330438	120
chr1	201330439	120
chr1	201330440	120
chr1	201330441	120
chr1	201330442	120
chr1	201330443	120
chr1	201330444	120
chr1	201330445	120
chr1	201330446	120
chr1	201330447	120
chr1	201330448	120
chr1	201330449	120
chr1	201330450	120
chr1	201330451	120
chr1	201330452	120
chr1	201330453	120
chr1	201330454	120
chr1	201330455	120
chr1	201330456	120
chr1	201330457	120
chr1	201330458	120
chr1	201330459	120
chr1	201330460	120
chr1	201330461	120
chr1	201330462	120
chr1	201330463	120
chr1	201330464	120
chr1	201330465	120
chr1	201330466	120
chr1	201330467	120
chr1	201330468	120
chr1	201330469	120
chr1	201330470	120
chr1	201330471	120
chr1	201330472	120
chr1	201330473	120
chr1	201330474	120
chr1	201330475	120
chr1	201330476	120
chr1	201330477	120
chr1	201330478	120
chr1	201330479	120
chr1	201330480	120
chr1	201330481	120
chr1	201330482	120
chr1	201330483	120
chr1	201330484	120
chr1	201330485	120
chr1	201330486	120
chr1	201330487	120
chr1	201330488	120
chr1	201330489	120
chr1	201330490	120
chr1	201330491	120
chr1	201330492	120
chr1	201330493	120
chr1	201330494	120
chr1	201330495	120
chr1	201330496	120
chr1	201330497	120
chr1	201330498	120
chr1	201330499	120
chr1	201330500	120
chr1	201330501	120
chr1	201330502	120
chr1	201330503	120
chr1	201330504	120
chr1	201330505	120
chr1	201330506	120
chr1	201330507	120
chr1	201330508	120
chr1	201330509	120
chr1	201330510	120
chr1	201330511	120
chr1	201330512	120
chr1	201330513	120
chr1	201330514	120
chr1	201330515	120
chr1	201330516	120
chr1	201330386	123
chr1	201330387	123
chr1	201330388	123
chr1	201330389	123
chr1	201330390	123
chr1	201330391	123
chr1	201330392	123
chr1	201330393	123
chr1	201330394	123
chr1	201330395	123
chr1	201330396	123
chr1	201330397	123
chr1	201330398	123
chr1	201330399	123
chr1	201330400	123
chr1	201330401	123
chr1	201330402	123
chr1	201330403	123
chr1	201330404	123
chr1	201330405	123
chr1	201330406	123
chr1	201330407	123
chr1	201330408	123
chr1	201330409	123
chr1	201330410	123
chr1	201330411	123
chr1	201330412	123
chr1	201330413	123
chr1	201330414	123
chr1	201330415	123
chr1	201330416	123
chr1	201330417	123
chr1	201330418	123
chr1	201330419	123
chr1	201330420	123
chr1	201330421	123
chr1	201330422	123
chr1	201330423	123
chr1	201330424	123
chr1	201330425	123
chr1	201330426	123
chr1	201330427	123
chr1	201330428	123
chr1	201330429	123
chr1	201330430	123
chr1	201330431	123
chr1	201330432	123
chr1	201330433	123
chr1	201330434	123
chr1	201330435	123
chr1	201330436	123
chr1	201330437	123
chr1	201330438	123
chr1	201330439	123
chr1	201330440	123
chr1	201330441	123
chr1	201330442	123
chr1	201330443	123
chr1	201330444	123
chr1	201330445	123
chr1	201330446	123
chr1	201330447	123
chr1	201330448	123
chr1	201330449	123
chr1	201330450	123
chr1	201330451	123
chr1	201330452	123
chr1	201330453	123
chr1	201330454	123
chr1	201330455	123
chr1	201330456	123
chr1	201330457	123
chr1	201330458	123
chr1	201330459	123
chr1	201330460	123
chr1	201330461	123
chr1	201330462	123
chr1	201330463	123
chr1	201330464	123
chr1	201330465	123
chr1	201330466	123
chr1	201330467	123
chr1	201330468	123
chr1	201330469	123
chr1	201330470	123
chr1	201330471	123
chr1	201330472	123
chr1	201330473	123
chr1	201330474	123
chr1	201330475	123
chr1	201330476	123
chr1	201330477	123
chr1	201330478	123
chr1	201330479	123
chr1	201330480	123
chr1	201330481	123
chr1	201330482	123
chr1	201330483	123
chr1	201330484	123
chr1	201330485	123
chr1	201330486	123
chr1	201330487	123
chr1	201330488	123
chr1	201330489	123
chr1	201330490	123
chr1	201330491	123
chr1	201330492	123
chr1	201330493	123
chr1	201330494	123
chr1	201330495	123
chr1	201330496	123
chr1	201330497	123
chr1	201330498	123
chr1	201330499	123
chr1	201330500	123
chr1	201330501	123
chr1	201330502	123
chr1	201330503	123
chr1	201330504	123
chr1	201330505	123
chr1	201330506	123
chr1	201330507	123
chr1	201330508	123
chr1	201330509	123
chr1	201330510	123
chr1	201330511	123
chr1	201330512	123
chr1	201330513	123
chr1	201330514	123
chr1	201330515	123
chr1	201330516	123
chr1	201330386	118
chr1	201330387	118
chr1	201330388	118
chr1	201330389	118
chr1	201330390	118
chr1	201330391	118
chr1	201330392	118
chr1	201330393	118
chr1	201330394	118
chr1	201330395	118
chr1	201330396	118
chr1	201330397	118
chr1	201330398	118
chr1	201330399	118
chr1	201330400	118
chr1	201330401	118
chr1	201330402	118
chr1	201330403	118
chr1	201330404	118
chr1	201330405	118
chr1	201330406	118
chr1	201330407	118
chr1	201330408	118
chr1	201330409	118
chr1	201330410	118
chr1	201330411	118
chr1	201330412	118
chr1	201330413	118
chr1	201330414	118
chr1	201330415	118
chr1	201330416	118
chr1	201330417	118
chr1	201330418	118
chr1	201330419	118
chr1	201330420	118
chr1	201330421	118
chr1	201330422	118
chr1	201330423	118
chr1	201330424	118
chr1	201330425	118
chr1	201330426	118
chr1	201330427	118
chr1	201330428	118
chr1	201330429	118
chr1	201330430	118
chr1	201330431	118
chr1	201330432	118
chr1	201330433	118
chr1	201330434	118
chr1	201330435	118
chr1	201330436	118
chr1	201330437	118
chr1	201330438	118
chr1	201330439	118
chr1	201330440	118
chr1	201330441	118
chr1	201330442	118
chr1	201330443	118
chr1	201330444	118
chr1	201330445	118
chr1	201330446	118
chr1	201330447	118
chr1	201330448	118
chr1	201330449	118
chr1	201330450	118
chr1	201330451	118
chr1	201330452	118
chr1	201330453	118
chr1	201330454	118
chr1	201330455	118
chr1	201330456	118
chr1	201330457	118
chr1	201330458	118
chr1	201330459	118
chr1	201330460	118
chr1	201330461	118
chr1	201330462	118
chr1	201330463	118
chr1	201330464	118
chr1	201330465	118
chr1	201330466	118
chr1	201330467	118
chr1	201330468	118
chr1	201330469	118
chr1	201330470	118
chr1	201330471	118
chr1	201330472	118
chr1	201330473	118
chr1	201330474	118
chr1	201330475	118
chr1	201330476	118
chr1	201330477	118
chr1	201330478	118
chr1	201330479	118
chr1	201330480	118
chr1	201330481	118
chr1	201330482	118
chr1	201330483	118
chr1	201330484	118
chr1	201330485	118
chr1	201330486	118
chr1	201330487	118
chr1	201330488	118
chr1	201330489	118
chr1	201330490	118
chr1	201330491	118
chr1	201330492	118
chr1	201330493	118
chr1	201330494	118
chr1	201330495	118
chr1	201330496	118
chr1	201330497	118
chr1	201330498	118
chr1	201330499	118
chr1	201330500	118
chr1	201330501	118
chr1	201330502	118
chr1	201330503	118
chr1	201330504	118
chr1	201330505	118
chr1	201330506	118
chr1	201330507	118
chr1	201330508	118
chr1	201330509	118
chr1	201330510	118
chr1	201330511	118
chr1	201330512	118
chr1	201330513	118
chr1	201330514	118
chr1	201330515	118
chr1	201330516	118
chr1	201330386	119
chr1	201330387	119
chr1	201330388	119
chr1	201330389	119
chr1	201330390	119
chr1	201330391	119
chr1	201330392	119
chr1	201330393	119
chr1	201330394	119
chr1	201330395	119
chr1	201330396	119
chr1	201330397	119
chr1	201330398	119
chr1	201330399	119
chr1	201330400	119
chr1	201330401	119
chr1	201330402	119
chr1	201330403	119
chr1	201330404	119
chr1	201330405	119
chr1	201330406	119
chr1	201330407	119
chr1	201330408	119
chr1	201330409	119
chr1	201330410	119
chr1	201330411	119
chr1	201330412	119
chr1	201330413	119
chr1	201330414	119
chr1	201330415	119
chr1	201330416	119
chr1	201330417	119
chr1	201330418	119
chr1	201330419	119
chr1	201330420	119
chr1	201330421	119
chr1	201330422	119
chr1	201330423	119
chr1	201330424	119
chr1	201330425	119
chr1	201330426	119
chr1	201330427	119
chr1	201330428	119
chr1	201330429	119
chr1	201330430	119
chr1	201330431	119
chr1	201330432	119
chr1	201330433	119
chr1	201330434	119
chr1	201330435	119
chr1	201330436	119
chr1	201330437	119
chr1	201330438	119
chr1	201330439	119
chr1	201330440	119
chr1	201330441	119
chr1	201330442	119
chr1	201330443	119
chr1	201330444	119
chr1	201330445	119
chr1	201330446	119
chr1	201330447	119
chr1	201330448	119
chr1	201330449	119
chr1	201330450	119
chr1	201330451	119
chr1	201330452	119
chr1	201330453	119
chr1	201330454	119
chr1	201330455	119
chr1	201330456	119
chr1	201330457	119
chr1	201330458	119
chr1	201330459	119
chr1	201330460	119
chr1	201330461	119
chr1	201330462	119
chr1	201330463	119
chr1	201330464	119
chr1	201330465	119
chr1	201330466	119
chr1	201330467	119
chr1	201330468	119
chr1	201330469	119
chr1	201330470	119
chr1	201330471	119
chr1	201330472	119
chr1	201330473	119
chr1	201330474	119
chr1	201330475	119
chr1	201330476	119
chr1	201330477	119
chr1	201330478	119
chr1	201330479	119
chr1	201330480	119
chr1	201330481	119
chr1	201330482	119
chr1	201330483	119
chr1	201330484	119
chr1	201330485	119
chr1	201330486	119
chr1	201330487	119
chr1	201330488	119
chr1	201330489	119
chr1	201330490	119
chr1	201330491	119
chr1	201330492	119
chr1	201330493	119
chr1	201330494	119
chr1	201330495	119
chr1	201330496	119
chr1	201330497	119
chr1	201330498	119
chr1	201330499	119
chr1	201330500	119
chr1	201330501	119
chr1	201330502	119
chr1	201330503	119
